0,2020-09-03 00:00:39,8,91301188296487079936,G9919820200902266697740,0
0,2020-09-03 00:07:11,8,91301189938401906688,G9919820200902619892871,0
0,2020-09-03 00:08:08,13,91301190176348966912,G9919820200802752707441,0
0,2020-09-03 00:08:32,8,91301190278417354752,G9919820200902770722445,0
0,2020-09-03 00:08:48,8,91301190345119371264,G9919820200810115970151,0
0,2020-09-03 00:11:59,2,91301191148718657536,G9919820200902380465224,0
0,2020-09-03 00:38:39,30,91301197856799068160,G9919820200823303392216,0
0,2020-09-03 00:55:31,8,91301202102038695936,G9919820200902993131312,0
0,2020-09-03 00:57:32,8,91301202608735784960,G9919820200902997676852,0
0,2020-09-03 01:02:37,4,91301203889311322112,G9919820200902757966127,0
0,2020-09-03 01:08:18,4,91301205321129267200,G9919820200903165195237,0
0,2020-09-03 01:27:28,8,91301210144440455168,G9919820200902664988940,0
0,2020-09-03 02:16:13,4,91301222412913872896,G9919820200903440341365,0
0,2020-09-03 02:56:00,8,91301232421605347328,G9919820200902570162208,0
0,2020-09-03 02:56:48,10,91301232622634143744,G9919820200902764934527,0
0,2020-09-03 03:01:54,8,91301233904212119552,G9919820191005927933452,0
0,2020-09-03 03:13:19,8,91301236778484764672,G9919820200902311690204,0
0,2020-09-03 03:26:42,8,91301240150554185728,G9919820200902470437598,0
0,2020-09-03 03:28:12,13,91301240526951026688,G9919820200902450996892,0
0,2020-09-03 06:14:31,8,91301282383324123136,G9919820200902324312804,0
0,2020-09-03 06:15:00,5,91301282501033070592,G9919820200818906655497,0
0,2020-09-03 06:26:40,13,91301285437771485184,G9919820200902673658988,0
0,2020-09-03 06:53:37,5,91301292221106098176,G9919820200901223494642,0
0,2020-09-03 07:00:39,2,91301293991442124800,G9919820190927549967125,0
0,2020-09-03 07:05:40,130,91301295253755662336,G9919820200903983341115,0
0,2020-09-03 07:06:41,4,91301295511000715264,G9919820200902394771409,0
0,2020-09-03 07:27:00,8,91301300622708051968,G9919820200902113414939,0
0,2020-09-03 07:32:37,4,91301302034678550528,G9919820200902777871961,0
0,2020-09-03 07:36:53,13,91301303107430518784,G9919820200902554579289,0
0,2020-09-03 07:39:33,2,91301303780784082944,G9919820200902226204224,0
0,2020-09-03 07:45:21,2,91301305238975811584,G9919820200902370137140,0
0,2020-09-03 07:46:27,8,91301305517523734528,G9919820200902289203978,0
0,2020-09-03 07:48:51,8,91301306119674793984,G9919820200902220912393,0
0,2020-09-03 07:49:19,8,91301306238218407936,G9919820200902774267781,0
0,2020-09-03 07:56:41,8,91301308094130819072,G9919820200902180532848,0
0,2020-09-03 08:00:18,8,91301309002038251520,G9919820200902606112878,0
0,2020-09-03 08:08:15,2,91301311002515738624,G9919820200902111721158,0
0,2020-09-03 08:10:20,13,91301311524941467648,G9919820200902139843123,0
0,2020-09-03 08:11:20,13,91301311781129555968,G9919820200902593636901,0
0,2020-09-03 08:12:10,8,91301311988126846976,G9919820200902264649403,0
0,2020-09-03 08:14:16,30,91301312516810477568,G9919820200901558499133,0
0,2020-09-03 08:18:17,8,91301313527537078272,G9919820200902869490419,0
0,2020-09-03 08:21:26,2,91301314319593639936,G9919820200903302455380,0
0,2020-09-03 08:40:39,15,91301319156158828544,G9919820200812810828581,0
0,2020-09-03 08:44:42,5,91301320178189078528,G9919820200902193342686,0
0,2020-09-03 08:45:17,23,91301320321713967104,G9919820200902197597848,0
0,2020-09-03 08:46:31,15,91301320634785206272,G9919820200722214661952,0
0,2020-09-03 08:47:18,10,91301320830315270144,G9919820200814711340380,0
0,2020-09-03 08:50:00,10,91301321510849482752,G9919820200902908609610,0
0,2020-09-03 08:50:30,5,91301321635248345088,G9919820200831502845574,0
0,2020-09-03 08:52:58,8,91301322254847709184,G9919820200902518728302,0
0,2020-09-03 08:55:19,30,91301322849117671424,G9919820200902930441379,0
0,2020-09-03 08:55:56,8,91301323002692112384,G9919820200903579786365,0
0,2020-09-03 09:07:04,2,91301325802826240000,G9919820200902986740409,0
0,2020-09-03 09:13:27,5,91301327410519740416,G9919820200903919513531,0
0,2020-09-03 09:13:55,15.5,91301327529046577152,G9919820200902848178426,0
0,2020-09-03 09:19:06,4,91301328831579295744,G9919820200830860569764,0
0,2020-09-03 09:32:35,5,91301332228055371776,G9919820200831463213563,0
0,2020-09-03 09:57:10,5,91301338412334321664,G9919820200903830728459,0
0,2020-09-03 09:59:44,10,91301339060211683328,G9919820200903662384409,0
5,2020-09-03 10:00:15,5,91301339190021197824,G9919820200903169197985,0
0,2020-09-03 10:05:43,7.5,91301340563202772992,G9919820200903912172347,0
0,2020-09-03 10:10:16,5,91301341710038732800,G9919820200903630334663,0
0,2020-09-03 10:10:39,12,91301341807250116608,G9919820200903520853662,0
0,2020-09-03 10:12:15,10,91301342207952949248,G9919820200829469927885,0
0,2020-09-03 10:17:38,8,91301343562088189953,G9919820200828176392183,0
0,2020-09-03 10:22:28,7.5,91301344778469904384,G9919820200903767503328,0
